,Type,File ID,Start Time,Duration,STypeNew
4489,Diar,helenab-a1-nsm.diarization,11454.991,8.52,SPEECH
4490,Diar,helenab-a1-nsm.diarization,11455.992,3.0,KCHI
4491,Diar,helenab-a1-nsm.diarization,11458.962,0.906,FEM
4492,Diar,helenab-a1-nsm.diarization,11459.775,1.478,KCHI
4493,Diar,helenab-a1-nsm.diarization,11461.564,0.142,FEM
4494,Diar,helenab-a1-nsm.diarization,11461.947,1.063,FEM
4495,Diar,helenab-a1-nsm.diarization,11464.747,8.745,SPEECH
4496,Diar,helenab-a1-nsm.diarization,11464.797,0.177,OCH
4497,Diar,helenab-a1-nsm.diarization,11466.492,1.519,FEM
4498,Diar,helenab-a1-nsm.diarization,11467.325,3.686,OCH
4499,Diar,helenab-a1-nsm.diarization,11470.493,2.499,FEM
4500,Diar,helenab-a1-nsm.diarization,11474.511,1.981,FEM
4501,Diar,helenab-a1-nsm.diarization,11474.511,20.5,SPEECH
4502,Diar,helenab-a1-nsm.diarization,11476.105,5.387,OCH
4503,Diar,helenab-a1-nsm.diarization,11477.94,2.553,KCHI
4504,Diar,helenab-a1-nsm.diarization,11480.992,2.018,FEM
4505,Diar,helenab-a1-nsm.diarization,11481.664,0.25,OCH
4506,Diar,helenab-a1-nsm.diarization,11483.492,1.088,OCH
4507,Diar,helenab-a1-nsm.diarization,11484.86,0.132,OCH
4508,Diar,helenab-a1-nsm.diarization,11485.314,0.267,OCH
4509,Diar,helenab-a1-nsm.diarization,11485.955,3.264,FEM
4510,Diar,helenab-a1-nsm.diarization,11489.582,0.143,OCH
4511,Diar,helenab-a1-nsm.diarization,11489.84,4.155,OCH
4512,Diar,helenab-a1-nsm.diarization,11494.141,0.149,FEM
4513,Diar,helenab-a1-nsm.diarization,11498.142,10.044,SPEECH
4514,Diar,helenab-a1-nsm.diarization,11498.149,3.861,FEM
4515,Diar,helenab-a1-nsm.diarization,11502.319,3.269,OCH
4516,Diar,helenab-a1-nsm.diarization,11502.564,0.229,KCHI
4517,Diar,helenab-a1-nsm.diarization,11502.921,2.435,KCHI
4518,Diar,helenab-a1-nsm.diarization,11505.292,2.746,FEM
4519,Diar,helenab-a1-nsm.diarization,11508.698,4.813,SPEECH
4520,Diar,helenab-a1-nsm.diarization,11508.701,3.81,FEM
4521,Diar,helenab-a1-nsm.diarization,11513.011,0.127,OCH
4522,Diar,helenab-a1-nsm.diarization,11518.011,3.981,SPEECH
4523,Diar,helenab-a1-nsm.diarization,11518.48,0.964,OCH
4524,Diar,helenab-a1-nsm.diarization,11518.492,3.382,KCHI
4525,Diar,helenab-a1-nsm.diarization,11520.007,1.904,OCH
4526,Diar,helenab-a1-nsm.diarization,11541.0,10.503,SPEECH
4527,Diar,helenab-a1-nsm.diarization,11541.003,4.818,OCH
4528,Diar,helenab-a1-nsm.diarization,11543.011,0.376,KCHI
4529,Diar,helenab-a1-nsm.diarization,11543.492,7.93,KCHI
4530,Diar,helenab-a1-nsm.diarization,11548.492,0.518,OCH
4531,Diar,helenab-a1-nsm.diarization,11552.492,0.739,OCH
4532,Diar,helenab-a1-nsm.diarization,11552.492,9.001,SPEECH
4533,Diar,helenab-a1-nsm.diarization,11553.015,0.169,KCHI
4534,Diar,helenab-a1-nsm.diarization,11553.422,7.732,KCHI
4535,Diar,helenab-a1-nsm.diarization,11553.541,3.451,OCH
4536,Diar,helenab-a1-nsm.diarization,11558.884,0.142,OCH
4537,Diar,helenab-a1-nsm.diarization,11560.492,0.707,OCH
4538,Diar,helenab-a1-nsm.diarization,11563.644,0.133,SPEECH
4539,Diar,helenab-a1-nsm.diarization,11564.74,5.272,SPEECH
4540,Diar,helenab-a1-nsm.diarization,11564.915,4.647,KCHI
4541,Diar,helenab-a1-nsm.diarization,11567.492,0.457,OCH
4542,Diar,helenab-a1-nsm.diarization,11570.286,0.15,SPEECH
4543,Diar,helenab-a1-nsm.diarization,11571.992,16.213,SPEECH
4544,Diar,helenab-a1-nsm.diarization,11572.011,1.331,KCHI
4545,Diar,helenab-a1-nsm.diarization,11573.727,1.014,MAL
4546,Diar,helenab-a1-nsm.diarization,11574.677,7.833,KCHI
4547,Diar,helenab-a1-nsm.diarization,11581.063,1.726,OCH
4548,Diar,helenab-a1-nsm.diarization,11583.432,4.274,KCHI
4549,Diar,helenab-a1-nsm.diarization,11586.194,1.316,OCH
4550,Diar,helenab-a1-nsm.diarization,11593.454,1.546,FEM
4551,Diar,helenab-a1-nsm.diarization,11593.493,1.519,SPEECH
4552,Diar,helenab-a1-nsm.diarization,11601.471,1.679,FEM
4553,Diar,helenab-a1-nsm.diarization,11601.492,1.615,SPEECH
4554,Diar,helenab-a1-nsm.diarization,11603.704,2.806,FEM
4555,Diar,helenab-a1-nsm.diarization,11603.755,2.737,SPEECH
4556,Diar,helenab-a1-nsm.diarization,11618.38,4.371,OCH
4557,Diar,helenab-a1-nsm.diarization,11618.449,3.356,SPEECH
4558,Diar,helenab-a1-nsm.diarization,11621.915,9.205,SPEECH
4559,Diar,helenab-a1-nsm.diarization,11622.31,8.701,KCHI
4560,Diar,helenab-a1-nsm.diarization,11623.114,0.383,OCH
4561,Diar,helenab-a1-nsm.diarization,11634.472,2.02,OCH
4562,Diar,helenab-a1-nsm.diarization,11634.698,0.265,SPEECH
4563,Diar,helenab-a1-nsm.diarization,11635.481,4.295,SPEECH
4564,Diar,helenab-a1-nsm.diarization,11636.529,0.44,KCHI
4565,Diar,helenab-a1-nsm.diarization,11637.493,1.288,FEM
4566,Diar,helenab-a1-nsm.diarization,11638.991,0.557,FEM
4567,Diar,helenab-a1-nsm.diarization,11649.493,1.21,SPEECH
4568,Diar,helenab-a1-nsm.diarization,11649.515,0.523,FEM
4569,Diar,helenab-a1-nsm.diarization,11652.512,0.278,SPEECH
4570,Diar,helenab-a1-nsm.diarization,11652.976,0.442,SPEECH
4571,Diar,helenab-a1-nsm.diarization,11653.872,1.119,MAL
4572,Diar,helenab-a1-nsm.diarization,11657.319,0.847,SPEECH
4573,Diar,helenab-a1-nsm.diarization,11665.011,7.801,SPEECH
4574,Diar,helenab-a1-nsm.diarization,11665.122,1.171,OCH
4575,Diar,helenab-a1-nsm.diarization,11665.492,0.731,KCHI
4576,Diar,helenab-a1-nsm.diarization,11666.492,0.472,FEM
4577,Diar,helenab-a1-nsm.diarization,11666.773,2.239,OCH
4578,Diar,helenab-a1-nsm.diarization,11668.209,0.493,KCHI
4579,Diar,helenab-a1-nsm.diarization,11668.752,1.745,FEM
4580,Diar,helenab-a1-nsm.diarization,11670.512,0.592,MAL
4581,Diar,helenab-a1-nsm.diarization,11671.525,0.815,FEM
4582,Diar,helenab-a1-nsm.diarization,11673.509,2.001,SPEECH
4583,Diar,helenab-a1-nsm.diarization,11673.818,1.674,FEM
4584,Diar,helenab-a1-nsm.diarization,11674.537,0.192,MAL
4585,Diar,helenab-a1-nsm.diarization,11684.993,2.0,KCHI
4586,Diar,helenab-a1-nsm.diarization,11684.993,2.19,SPEECH
4587,Diar,helenab-a1-nsm.diarization,11687.536,0.457,SPEECH
4588,Diar,helenab-a1-nsm.diarization,11694.599,1.912,SPEECH
4589,Diar,helenab-a1-nsm.diarization,11694.743,1.931,OCH
4590,Diar,helenab-a1-nsm.diarization,11696.851,0.103,OCH
4591,Diar,helenab-a1-nsm.diarization,11699.011,20.066,SPEECH
4592,Diar,helenab-a1-nsm.diarization,11699.011,5.0,OCH
4593,Diar,helenab-a1-nsm.diarization,11700.197,0.353,KCHI
4594,Diar,helenab-a1-nsm.diarization,11702.07,0.813,KCHI
4595,Diar,helenab-a1-nsm.diarization,11704.277,0.716,OCH
4596,Diar,helenab-a1-nsm.diarization,11705.124,3.196,OCH
4597,Diar,helenab-a1-nsm.diarization,11705.492,0.518,KCHI
4598,Diar,helenab-a1-nsm.diarization,11707.111,0.115,KCHI
4599,Diar,helenab-a1-nsm.diarization,11707.492,0.78,KCHI
4600,Diar,helenab-a1-nsm.diarization,11708.41,2.006,FEM
4601,Diar,helenab-a1-nsm.diarization,11710.354,2.658,OCH
4602,Diar,helenab-a1-nsm.diarization,11710.492,5.955,KCHI
4603,Diar,helenab-a1-nsm.diarization,11717.433,0.577,FEM
4604,Diar,helenab-a1-nsm.diarization,11718.007,0.869,OCH
4605,Diar,helenab-a1-nsm.diarization,11718.511,0.25,KCHI
4606,Diar,helenab-a1-nsm.diarization,11719.915,0.906,SPEECH
4607,Diar,helenab-a1-nsm.diarization,11719.991,0.52,FEM
4608,Diar,helenab-a1-nsm.diarization,11721.365,0.258,OCH
4609,Diar,helenab-a1-nsm.diarization,11721.367,0.285,SPEECH
4610,Diar,helenab-a1-nsm.diarization,11723.01,3.903,SPEECH
4611,Diar,helenab-a1-nsm.diarization,11723.11,2.401,FEM
4612,Diar,helenab-a1-nsm.diarization,11725.891,0.899,KCHI
4613,Diar,helenab-a1-nsm.diarization,11729.011,1.586,SPEECH
4614,Diar,helenab-a1-nsm.diarization,11729.067,1.455,FEM
4615,Diar,helenab-a1-nsm.diarization,11731.289,4.21,SPEECH
4616,Diar,helenab-a1-nsm.diarization,11731.299,1.578,FEM
4617,Diar,helenab-a1-nsm.diarization,11732.808,1.262,KCHI
4618,Diar,helenab-a1-nsm.diarization,11734.48,0.636,KCHI
4619,Diar,helenab-a1-nsm.diarization,11734.482,0.933,FEM
4620,Diar,helenab-a1-nsm.diarization,11737.842,3.998,SPEECH
4621,Diar,helenab-a1-nsm.diarization,11738.512,3.213,FEM
4622,Diar,helenab-a1-nsm.diarization,11743.512,1.203,FEM
4623,Diar,helenab-a1-nsm.diarization,11743.512,1.529,SPEECH
4624,Diar,helenab-a1-nsm.diarization,11745.992,2.018,FEM
4625,Diar,helenab-a1-nsm.diarization,11745.992,2.172,SPEECH
4626,Diar,helenab-a1-nsm.diarization,11748.282,24.445,SPEECH
4627,Diar,helenab-a1-nsm.diarization,11748.503,3.007,KCHI
4628,Diar,helenab-a1-nsm.diarization,11751.294,1.144,FEM
4629,Diar,helenab-a1-nsm.diarization,11752.511,1.763,KCHI
4630,Diar,helenab-a1-nsm.diarization,11754.219,1.961,FEM
4631,Diar,helenab-a1-nsm.diarization,11756.043,0.93,KCHI
4632,Diar,helenab-a1-nsm.diarization,11757.012,2.108,FEM
4633,Diar,helenab-a1-nsm.diarization,11758.137,0.373,OCH
4634,Diar,helenab-a1-nsm.diarization,11759.347,1.509,KCHI
4635,Diar,helenab-a1-nsm.diarization,11760.512,0.299,OCH
4636,Diar,helenab-a1-nsm.diarization,11760.992,1.083,OCH
4637,Diar,helenab-a1-nsm.diarization,11762.012,5.999,KCHI
4638,Diar,helenab-a1-nsm.diarization,11762.267,0.226,OCH
4639,Diar,helenab-a1-nsm.diarization,11765.873,0.138,OCH
4640,Diar,helenab-a1-nsm.diarization,11767.807,1.686,FEM
4641,Diar,helenab-a1-nsm.diarization,11769.499,3.012,KCHI
4642,Diar,helenab-a1-nsm.diarization,11769.811,0.199,OCH
4643,Diar,helenab-a1-nsm.diarization,11772.014,0.651,OCH
4644,Diar,helenab-a1-nsm.diarization,11773.011,9.742,SPEECH
4645,Diar,helenab-a1-nsm.diarization,11773.053,1.397,OCH
4646,Diar,helenab-a1-nsm.diarization,11774.3,1.092,FEM
4647,Diar,helenab-a1-nsm.diarization,11775.417,0.84,OCH
4648,Diar,helenab-a1-nsm.diarization,11776.641,5.707,FEM
4649,Diar,helenab-a1-nsm.diarization,11781.511,0.329,KCHI
4650,Diar,helenab-a1-nsm.diarization,11782.92,4.902,SPEECH
4651,Diar,helenab-a1-nsm.diarization,11783.011,4.59,FEM
4652,Diar,helenab-a1-nsm.diarization,11791.511,1.082,SPEECH
4653,Diar,helenab-a1-nsm.diarization,11791.671,0.84,KCHI
4654,Diar,helenab-a1-nsm.diarization,11797.324,2.227,FEM
4655,Diar,helenab-a1-nsm.diarization,11797.338,2.381,SPEECH
4656,Diar,helenab-a1-nsm.diarization,11800.011,4.538,FEM
4657,Diar,helenab-a1-nsm.diarization,11800.011,4.568,SPEECH
4658,Diar,helenab-a1-nsm.diarization,11820.276,0.446,SPEECH
4659,Diar,helenab-a1-nsm.diarization,11831.805,0.202,SPEECH
4660,Diar,helenab-a1-nsm.diarization,11836.425,0.523,SPEECH
4661,Diar,helenab-a1-nsm.diarization,11836.493,0.314,KCHI
4662,Diar,helenab-a1-nsm.diarization,11840.717,0.209,SPEECH
4663,Diar,helenab-a1-nsm.diarization,11840.764,0.14,KCHI
4664,Diar,helenab-a1-nsm.diarization,11842.16,0.643,KCHI
4665,Diar,helenab-a1-nsm.diarization,11842.166,0.648,SPEECH
4666,Diar,helenab-a1-nsm.diarization,11847.359,0.613,SPEECH
4667,Diar,helenab-a1-nsm.diarization,11847.453,0.483,KCHI
4668,Diar,helenab-a1-nsm.diarization,11850.609,0.646,SPEECH
4669,Diar,helenab-a1-nsm.diarization,11850.882,0.111,KCHI
4670,Diar,helenab-a1-nsm.diarization,11852.879,0.832,SPEECH
4671,Diar,helenab-a1-nsm.diarization,11852.902,0.692,KCHI
4672,Diar,helenab-a1-nsm.diarization,11856.181,0.581,SPEECH
4673,Diar,helenab-a1-nsm.diarization,11856.228,0.464,KCHI
4674,Diar,helenab-a1-nsm.diarization,11864.338,0.199,SPEECH
4675,Diar,helenab-a1-nsm.diarization,11865.536,1.05,SPEECH
4676,Diar,helenab-a1-nsm.diarization,11865.545,0.979,KCHI
4677,Diar,helenab-a1-nsm.diarization,11869.089,0.923,SPEECH
4678,Diar,helenab-a1-nsm.diarization,11869.139,0.866,KCHI
4679,Diar,helenab-a1-nsm.diarization,11875.368,1.691,SPEECH
4680,Diar,helenab-a1-nsm.diarization,11875.469,1.542,FEM
4681,Diar,helenab-a1-nsm.diarization,11878.422,0.938,SPEECH
4682,Diar,helenab-a1-nsm.diarization,11882.032,0.479,SPEECH
4683,Diar,helenab-a1-nsm.diarization,11882.071,0.184,KCHI
4684,Diar,helenab-a1-nsm.diarization,11893.699,0.371,SPEECH
4685,Diar,helenab-a1-nsm.diarization,11895.054,0.957,SPEECH
4686,Diar,helenab-a1-nsm.diarization,11895.179,0.721,KCHI
4687,Diar,helenab-a1-nsm.diarization,11912.115,0.878,SPEECH
4688,Diar,helenab-a1-nsm.diarization,11914.622,0.633,SPEECH
4689,Diar,helenab-a1-nsm.diarization,11914.651,0.57,KCHI
4690,Diar,helenab-a1-nsm.diarization,11917.469,0.407,SPEECH
4691,Diar,helenab-a1-nsm.diarization,11926.492,0.518,KCHI
4692,Diar,helenab-a1-nsm.diarization,11926.492,5.955,SPEECH
4693,Diar,helenab-a1-nsm.diarization,11927.598,2.735,FEM
4694,Diar,helenab-a1-nsm.diarization,11930.436,1.981,FEM
4695,Diar,helenab-a1-nsm.diarization,11933.722,0.511,SPEECH
4696,Diar,helenab-a1-nsm.diarization,11935.114,0.812,SPEECH
4697,Diar,helenab-a1-nsm.diarization,11935.202,0.154,KCHI
4698,Diar,helenab-a1-nsm.diarization,11936.99,1.002,SPEECH
4699,Diar,helenab-a1-nsm.diarization,11937.004,0.749,KCHI
4700,Diar,helenab-a1-nsm.diarization,11938.511,1.482,SPEECH
4701,Diar,helenab-a1-nsm.diarization,11938.836,1.036,KCHI
4702,Diar,helenab-a1-nsm.diarization,11942.326,0.388,SPEECH
4703,Diar,helenab-a1-nsm.diarization,11943.261,1.429,SPEECH
4704,Diar,helenab-a1-nsm.diarization,11943.379,0.815,KCHI
4705,Diar,helenab-a1-nsm.diarization,11945.192,1.301,SPEECH
4706,Diar,helenab-a1-nsm.diarization,11945.345,1.148,KCHI
4707,Diar,helenab-a1-nsm.diarization,11949.272,1.861,SPEECH
4708,Diar,helenab-a1-nsm.diarization,11949.377,1.64,FEM
4709,Diar,helenab-a1-nsm.diarization,11952.86,2.85,FEM
4710,Diar,helenab-a1-nsm.diarization,11952.863,8.63,SPEECH
4711,Diar,helenab-a1-nsm.diarization,11955.857,1.158,FEM
4712,Diar,helenab-a1-nsm.diarization,11957.677,0.128,OCH
4713,Diar,helenab-a1-nsm.diarization,11957.981,0.484,OCH
4714,Diar,helenab-a1-nsm.diarization,11958.992,2.501,FEM
4715,Diar,helenab-a1-nsm.diarization,11963.479,7.013,SPEECH
4716,Diar,helenab-a1-nsm.diarization,11963.86,0.116,FEM
4717,Diar,helenab-a1-nsm.diarization,11963.992,2.018,KCHI
4718,Diar,helenab-a1-nsm.diarization,11965.458,4.875,FEM
4719,Diar,helenab-a1-nsm.diarization,11973.422,2.126,SPEECH
4720,Diar,helenab-a1-nsm.diarization,11973.435,0.621,KCHI
4721,Diar,helenab-a1-nsm.diarization,11974.011,1.5,FEM
4722,Diar,helenab-a1-nsm.diarization,11977.011,2.788,SPEECH
4723,Diar,helenab-a1-nsm.diarization,11977.057,1.139,FEM
4724,Diar,helenab-a1-nsm.diarization,11977.843,1.801,KCHI
4725,Diar,helenab-a1-nsm.diarization,11978.025,0.705,OCH
4726,Diar,helenab-a1-nsm.diarization,11978.341,1.169,FEM
4727,Diar,helenab-a1-nsm.diarization,11980.167,4.325,SPEECH
4728,Diar,helenab-a1-nsm.diarization,11980.204,4.28,FEM
4729,Diar,helenab-a1-nsm.diarization,11985.491,0.54,SPEECH
4730,Diar,helenab-a1-nsm.diarization,11985.513,0.385,KCHI
4731,Diar,helenab-a1-nsm.diarization,11986.635,0.243,SPEECH
4732,Diar,helenab-a1-nsm.diarization,11986.67,0.101,KCHI
4733,Diar,helenab-a1-nsm.diarization,11989.784,1.335,SPEECH
4734,Diar,helenab-a1-nsm.diarization,11989.816,0.606,OCH
4735,Diar,helenab-a1-nsm.diarization,11992.49,0.91,SPEECH
4736,Diar,helenab-a1-nsm.diarization,11992.509,0.832,KCHI
4737,Diar,helenab-a1-nsm.diarization,11994.045,0.97,SPEECH
4738,Diar,helenab-a1-nsm.diarization,11994.419,0.592,KCHI
4739,Diar,helenab-a1-nsm.diarization,11996.763,2.162,SPEECH
4740,Diar,helenab-a1-nsm.diarization,11996.886,1.124,FEM
4741,Diar,helenab-a1-nsm.diarization,11998.012,0.769,KCHI
4742,Diar,helenab-a1-nsm.diarization,12006.821,4.171,FEM
4743,Diar,helenab-a1-nsm.diarization,12006.856,4.155,SPEECH
4744,Diar,helenab-a1-nsm.diarization,12008.611,0.381,KCHI
4745,Diar,helenab-a1-nsm.diarization,12015.992,1.833,FEM
4746,Diar,helenab-a1-nsm.diarization,12015.992,2.018,SPEECH
4747,Diar,helenab-a1-nsm.diarization,12017.44,0.289,KCHI
4748,Diar,helenab-a1-nsm.diarization,12021.848,1.088,FEM
4749,Diar,helenab-a1-nsm.diarization,12021.861,1.087,SPEECH
4750,Diar,helenab-a1-nsm.diarization,12024.045,2.118,SPEECH
4751,Diar,helenab-a1-nsm.diarization,12024.156,1.259,FEM
4752,Diar,helenab-a1-nsm.diarization,12025.653,0.358,OCH
4753,Diar,helenab-a1-nsm.diarization,12029.992,10.054,SPEECH
4754,Diar,helenab-a1-nsm.diarization,12029.992,3.0,FEM
4755,Diar,helenab-a1-nsm.diarization,12033.492,3.279,KCHI
4756,Diar,helenab-a1-nsm.diarization,12033.993,0.133,OCH
4757,Diar,helenab-a1-nsm.diarization,12034.34,0.111,OCH
4758,Diar,helenab-a1-nsm.diarization,12034.661,0.246,FEM
4759,Diar,helenab-a1-nsm.diarization,12034.71,1.291,OCH
4760,Diar,helenab-a1-nsm.diarization,12036.492,1.382,OCH
4761,Diar,helenab-a1-nsm.diarization,12037.206,2.492,FEM
4762,Diar,helenab-a1-nsm.diarization,12038.051,0.459,OCH
4763,Diar,helenab-a1-nsm.diarization,12043.011,1.951,FEM
4764,Diar,helenab-a1-nsm.diarization,12043.011,2.082,SPEECH
4765,Diar,helenab-a1-nsm.diarization,12046.011,1.196,KCHI
4766,Diar,helenab-a1-nsm.diarization,12046.011,1.465,SPEECH
4767,Diar,helenab-a1-nsm.diarization,12047.759,0.791,SPEECH
4768,Diar,helenab-a1-nsm.diarization,12048.137,0.373,KCHI
4769,Diar,helenab-a1-nsm.diarization,12050.135,1.441,SPEECH
4770,Diar,helenab-a1-nsm.diarization,12050.233,1.232,FEM
4771,Diar,helenab-a1-nsm.diarization,12052.69,2.302,SPEECH
4772,Diar,helenab-a1-nsm.diarization,12052.992,1.725,KCHI
4773,Diar,helenab-a1-nsm.diarization,12056.15,1.092,SPEECH
4774,Diar,helenab-a1-nsm.diarization,12056.158,0.834,FEM
4775,Diar,helenab-a1-nsm.diarization,12058.511,1.146,SPEECH
4776,Diar,helenab-a1-nsm.diarization,12058.536,1.018,KCHI
4777,Diar,helenab-a1-nsm.diarization,12058.877,0.635,OCH
4778,Diar,helenab-a1-nsm.diarization,12061.153,1.358,OCH
4779,Diar,helenab-a1-nsm.diarization,12061.158,1.343,SPEECH
4780,Diar,helenab-a1-nsm.diarization,12061.492,0.741,KCHI
4781,Diar,helenab-a1-nsm.diarization,12065.51,3.5,SPEECH
4782,Diar,helenab-a1-nsm.diarization,12065.558,1.394,KCHI
4783,Diar,helenab-a1-nsm.diarization,12065.954,0.575,FEM
4784,Diar,helenab-a1-nsm.diarization,12067.49,1.477,KCHI
4785,Diar,helenab-a1-nsm.diarization,12072.512,8.25,SPEECH
4786,Diar,helenab-a1-nsm.diarization,12072.78,3.255,FEM
4787,Diar,helenab-a1-nsm.diarization,12076.493,2.518,KCHI
4788,Diar,helenab-a1-nsm.diarization,12079.211,1.299,FEM
4789,Diar,helenab-a1-nsm.diarization,12083.511,1.482,SPEECH
4790,Diar,helenab-a1-nsm.diarization,12083.528,1.252,KCHI
4791,Diar,helenab-a1-nsm.diarization,12087.993,1.183,SPEECH
4792,Diar,helenab-a1-nsm.diarization,12088.016,0.994,KCHI
4793,Diar,helenab-a1-nsm.diarization,12089.388,1.774,SPEECH
4794,Diar,helenab-a1-nsm.diarization,12089.392,1.728,KCHI
4795,Diar,helenab-a1-nsm.diarization,12091.948,4.521,SPEECH
4796,Diar,helenab-a1-nsm.diarization,12091.974,2.018,KCHI
4797,Diar,helenab-a1-nsm.diarization,12094.118,2.167,KCHI
4798,Diar,helenab-a1-nsm.diarization,12098.229,4.556,KCHI
4799,Diar,helenab-a1-nsm.diarization,12098.249,9.512,SPEECH
4800,Diar,helenab-a1-nsm.diarization,12102.276,0.125,OCH
4801,Diar,helenab-a1-nsm.diarization,12102.991,2.02,FEM
4802,Diar,helenab-a1-nsm.diarization,12105.335,2.445,KCHI
4803,Diar,helenab-a1-nsm.diarization,12110.011,3.863,SPEECH
4804,Diar,helenab-a1-nsm.diarization,12110.602,0.483,OCH
4805,Diar,helenab-a1-nsm.diarization,12110.793,2.567,KCHI
4806,Diar,helenab-a1-nsm.diarization,12114.529,2.56,SPEECH
4807,Diar,helenab-a1-nsm.diarization,12115.057,0.783,OCH
4808,Diar,helenab-a1-nsm.diarization,12115.13,0.363,KCHI
4809,Diar,helenab-a1-nsm.diarization,12116.053,0.851,OCH
4810,Diar,helenab-a1-nsm.diarization,12120.329,0.682,OCH
4811,Diar,helenab-a1-nsm.diarization,12120.356,1.156,SPEECH
4812,Diar,helenab-a1-nsm.diarization,12121.402,0.11,OCH
4813,Diar,helenab-a1-nsm.diarization,12130.417,8.643,SPEECH
4814,Diar,helenab-a1-nsm.diarization,12130.493,1.421,KCHI
4815,Diar,helenab-a1-nsm.diarization,12130.592,1.352,OCH
4816,Diar,helenab-a1-nsm.diarization,12131.993,4.541,FEM
4817,Diar,helenab-a1-nsm.diarization,12137.492,1.519,FEM
4818,Diar,helenab-a1-nsm.diarization,12140.511,1.5,SPEECH
4819,Diar,helenab-a1-nsm.diarization,12140.516,1.446,FEM
4820,Diar,helenab-a1-nsm.diarization,12145.947,0.626,SPEECH
4821,Diar,helenab-a1-nsm.diarization,12145.992,0.518,FEM
4822,Diar,helenab-a1-nsm.diarization,12148.505,2.747,SPEECH
4823,Diar,helenab-a1-nsm.diarization,12148.512,2.546,FEM
4824,Diar,helenab-a1-nsm.diarization,12151.488,4.004,SPEECH
4825,Diar,helenab-a1-nsm.diarization,12151.991,3.502,FEM
4826,Diar,helenab-a1-nsm.diarization,12157.39,3.294,FEM
4827,Diar,helenab-a1-nsm.diarization,12157.401,5.822,SPEECH
4828,Diar,helenab-a1-nsm.diarization,12161.343,1.838,FEM
4829,Diar,helenab-a1-nsm.diarization,12164.094,1.379,FEM
4830,Diar,helenab-a1-nsm.diarization,12164.104,1.387,SPEECH
4831,Diar,helenab-a1-nsm.diarization,12174.011,0.888,SPEECH
4832,Diar,helenab-a1-nsm.diarization,12174.015,0.883,FEM
4833,Diar,helenab-a1-nsm.diarization,12181.841,3.674,SPEECH
4834,Diar,helenab-a1-nsm.diarization,12181.879,2.676,OCH
4835,Diar,helenab-a1-nsm.diarization,12184.734,0.299,OCH
4836,Diar,helenab-a1-nsm.diarization,12191.843,1.22,OCH
4837,Diar,helenab-a1-nsm.diarization,12191.992,1.075,SPEECH
4838,Diar,helenab-a1-nsm.diarization,12195.784,4.605,OCH
4839,Diar,helenab-a1-nsm.diarization,12196.0,1.789,SPEECH
4840,Diar,helenab-a1-nsm.diarization,12196.558,0.953,KCHI
4841,Diar,helenab-a1-nsm.diarization,12197.9,2.43,SPEECH
4842,Diar,helenab-a1-nsm.diarization,12203.492,2.521,FEM
4843,Diar,helenab-a1-nsm.diarization,12203.492,3.461,SPEECH
4844,Diar,helenab-a1-nsm.diarization,12206.189,0.11,MAL
4845,Diar,helenab-a1-nsm.diarization,12206.879,0.4,OCH
4846,Diar,helenab-a1-nsm.diarization,12209.952,2.794,SPEECH
4847,Diar,helenab-a1-nsm.diarization,12209.992,1.52,FEM
4848,Diar,helenab-a1-nsm.diarization,12211.628,0.386,FEM
4849,Diar,helenab-a1-nsm.diarization,12214.01,3.481,SPEECH
4850,Diar,helenab-a1-nsm.diarization,12214.511,1.004,FEM
4851,Diar,helenab-a1-nsm.diarization,12215.732,1.532,OCH
4852,Diar,helenab-a1-nsm.diarization,12220.462,1.195,SPEECH
4853,Diar,helenab-a1-nsm.diarization,12224.896,2.096,OCH
4854,Diar,helenab-a1-nsm.diarization,12224.944,1.995,SPEECH
4855,Diar,helenab-a1-nsm.diarization,12227.257,1.85,SPEECH
4856,Diar,helenab-a1-nsm.diarization,12227.276,1.806,OCH
4857,Diar,helenab-a1-nsm.diarization,12227.492,1.019,KCHI
4858,Diar,helenab-a1-nsm.diarization,12229.952,0.516,SPEECH
4859,Diar,helenab-a1-nsm.diarization,12235.492,1.863,FEM
4860,Diar,helenab-a1-nsm.diarization,12235.492,2.0,SPEECH
4861,Diar,helenab-a1-nsm.diarization,12238.236,2.923,SPEECH
4862,Diar,helenab-a1-nsm.diarization,12238.243,0.768,FEM
4863,Diar,helenab-a1-nsm.diarization,12239.394,1.493,OCH
4864,Diar,helenab-a1-nsm.diarization,12240.492,0.398,KCHI
4865,Diar,helenab-a1-nsm.diarization,12242.725,1.22,SPEECH
4866,Diar,helenab-a1-nsm.diarization,12242.797,1.046,KCHI
4867,Diar,helenab-a1-nsm.diarization,12251.299,1.693,SPEECH
4868,Diar,helenab-a1-nsm.diarization,12251.311,1.556,FEM
4869,Diar,helenab-a1-nsm.diarization,12254.011,2.504,SPEECH
4870,Diar,helenab-a1-nsm.diarization,12254.147,2.324,FEM
4871,Diar,helenab-a1-nsm.diarization,12258.525,0.731,SPEECH
4872,Diar,helenab-a1-nsm.diarization,12258.596,0.521,KCHI
4873,Diar,helenab-a1-nsm.diarization,12258.851,0.142,OCH
4874,Diar,helenab-a1-nsm.diarization,12259.865,0.658,SPEECH
4875,Diar,helenab-a1-nsm.diarization,12259.988,0.505,KCHI
4876,Diar,helenab-a1-nsm.diarization,12260.091,0.115,OCH
4877,Diar,helenab-a1-nsm.diarization,12261.135,6.364,SPEECH
