,Type,File ID,Start Time,Duration,STypeNew
2975,Diar,cielor-a1-nsb.diarization,10871.7,1.811,FEM
2976,Diar,cielor-a1-nsb.diarization,10879.993,2.054,SPEECH
2977,Diar,cielor-a1-nsb.diarization,10880.737,0.754,FEM
2978,Diar,cielor-a1-nsb.diarization,10882.291,12.219,SPEECH
2979,Diar,cielor-a1-nsb.diarization,10884.718,9.636,FEM
2980,Diar,cielor-a1-nsb.diarization,10895.992,17.501,SPEECH
2981,Diar,cielor-a1-nsb.diarization,10896.01,6.571,FEM
2982,Diar,cielor-a1-nsb.diarization,10902.992,0.548,OCH
2983,Diar,cielor-a1-nsb.diarization,10903.901,0.11,OCH
2984,Diar,cielor-a1-nsb.diarization,10905.492,7.7,FEM
2985,Diar,cielor-a1-nsb.diarization,10913.695,20.037,SPEECH
2986,Diar,cielor-a1-nsb.diarization,10914.011,16.482,FEM
2987,Diar,cielor-a1-nsb.diarization,10934.099,0.818,SPEECH
2988,Diar,cielor-a1-nsb.diarization,10934.492,0.413,OCH
2989,Diar,cielor-a1-nsb.diarization,10936.492,2.02,OCH
2990,Diar,cielor-a1-nsb.diarization,10936.51,2.982,SPEECH
2991,Diar,cielor-a1-nsb.diarization,10938.491,0.336,FEM
2992,Diar,cielor-a1-nsb.diarization,10941.711,55.451,SPEECH
2993,Diar,cielor-a1-nsb.diarization,10942.442,0.827,FEM
2994,Diar,cielor-a1-nsb.diarization,10942.59,0.17,KCHI
2995,Diar,cielor-a1-nsb.diarization,10944.075,2.97,FEM
2996,Diar,cielor-a1-nsb.diarization,10947.511,1.24,FEM
2997,Diar,cielor-a1-nsb.diarization,10948.768,1.136,KCHI
2998,Diar,cielor-a1-nsb.diarization,10948.868,0.143,OCH
2999,Diar,cielor-a1-nsb.diarization,10949.15,2.241,FEM
3000,Diar,cielor-a1-nsb.diarization,10951.374,0.499,MAL
3001,Diar,cielor-a1-nsb.diarization,10951.59,0.106,FEM
3002,Diar,cielor-a1-nsb.diarization,10951.986,0.118,MAL
3003,Diar,cielor-a1-nsb.diarization,10952.511,4.504,FEM
3004,Diar,cielor-a1-nsb.diarization,10957.202,0.29,FEM
3005,Diar,cielor-a1-nsb.diarization,10957.656,0.268,MAL
3006,Diar,cielor-a1-nsb.diarization,10958.011,33.5,FEM
3007,Diar,cielor-a1-nsb.diarization,10985.38,0.658,OCH
3008,Diar,cielor-a1-nsb.diarization,10989.992,1.019,KCHI
3009,Diar,cielor-a1-nsb.diarization,10990.183,0.469,OCH
3010,Diar,cielor-a1-nsb.diarization,10991.492,0.44,OCH
3011,Diar,cielor-a1-nsb.diarization,10991.492,0.533,KCHI
3012,Diar,cielor-a1-nsb.diarization,10991.921,1.613,FEM
3013,Diar,cielor-a1-nsb.diarization,10993.791,3.201,FEM
3014,Diar,cielor-a1-nsb.diarization,10998.011,29.875,SPEECH
3015,Diar,cielor-a1-nsb.diarization,10998.269,15.242,FEM
3016,Diar,cielor-a1-nsb.diarization,11013.646,0.125,FEM
3017,Diar,cielor-a1-nsb.diarization,11014.512,0.41,FEM
3018,Diar,cielor-a1-nsb.diarization,11015.511,0.499,FEM
3019,Diar,cielor-a1-nsb.diarization,11016.532,4.263,FEM
3020,Diar,cielor-a1-nsb.diarization,11021.01,2.482,OCH
3021,Diar,cielor-a1-nsb.diarization,11023.511,2.0,FEM
3022,Diar,cielor-a1-nsb.diarization,11028.012,0.172,SPEECH
3023,Diar,cielor-a1-nsb.diarization,11028.292,39.712,SPEECH
3024,Diar,cielor-a1-nsb.diarization,11028.975,1.046,OCH
3025,Diar,cielor-a1-nsb.diarization,11029.814,0.241,KCHI
3026,Diar,cielor-a1-nsb.diarization,11029.993,2.432,FEM
3027,Diar,cielor-a1-nsb.diarization,11032.045,1.448,OCH
3028,Diar,cielor-a1-nsb.diarization,11032.154,0.859,KCHI
3029,Diar,cielor-a1-nsb.diarization,11034.012,7.999,KCHI
3030,Diar,cielor-a1-nsb.diarization,11035.73,0.695,OCH
3031,Diar,cielor-a1-nsb.diarization,11037.259,0.753,OCH
3032,Diar,cielor-a1-nsb.diarization,11041.959,2.035,FEM
3033,Diar,cielor-a1-nsb.diarization,11042.268,0.743,KCHI
3034,Diar,cielor-a1-nsb.diarization,11043.511,8.883,KCHI
3035,Diar,cielor-a1-nsb.diarization,11044.288,0.123,FEM
3036,Diar,cielor-a1-nsb.diarization,11046.471,1.039,OCH
3037,Diar,cielor-a1-nsb.diarization,11050.757,0.253,FEM
3038,Diar,cielor-a1-nsb.diarization,11051.512,0.5,FEM
3039,Diar,cielor-a1-nsb.diarization,11052.512,2.499,KCHI
3040,Diar,cielor-a1-nsb.diarization,11056.011,0.984,FEM
3041,Diar,cielor-a1-nsb.diarization,11056.51,8.402,KCHI
3042,Diar,cielor-a1-nsb.diarization,11061.51,0.501,FEM
3043,Diar,cielor-a1-nsb.diarization,11065.511,1.981,MAL
3044,Diar,cielor-a1-nsb.diarization,11068.682,0.133,MAL
3045,Diar,cielor-a1-nsb.diarization,11069.038,2.732,SPEECH
3046,Diar,cielor-a1-nsb.diarization,11069.111,0.322,MAL
3047,Diar,cielor-a1-nsb.diarization,11069.951,0.606,KCHI
3048,Diar,cielor-a1-nsb.diarization,11071.061,0.798,MAL
3049,Diar,cielor-a1-nsb.diarization,11072.344,0.739,MAL
3050,Diar,cielor-a1-nsb.diarization,11073.429,0.187,MAL
3051,Diar,cielor-a1-nsb.diarization,11074.595,0.648,MAL
3052,Diar,cielor-a1-nsb.diarization,11075.37,0.159,MAL
3053,Diar,cielor-a1-nsb.diarization,11089.05,11.31,SPEECH
3054,Diar,cielor-a1-nsb.diarization,11089.109,2.315,KCHI
3055,Diar,cielor-a1-nsb.diarization,11091.433,0.559,FEM
3056,Diar,cielor-a1-nsb.diarization,11091.72,1.772,KCHI
3057,Diar,cielor-a1-nsb.diarization,11094.011,2.668,KCHI
3058,Diar,cielor-a1-nsb.diarization,11097.03,0.535,OCH
3059,Diar,cielor-a1-nsb.diarization,11097.16,0.211,FEM
3060,Diar,cielor-a1-nsb.diarization,11097.751,0.653,FEM
3061,Diar,cielor-a1-nsb.diarization,11098.492,1.519,KCHI
3062,Diar,cielor-a1-nsb.diarization,11101.85,2.469,SPEECH
3063,Diar,cielor-a1-nsb.diarization,11102.398,1.559,KCHI
3064,Diar,cielor-a1-nsb.diarization,11103.505,0.106,MAL
3065,Diar,cielor-a1-nsb.diarization,11104.919,0.132,MAL
3066,Diar,cielor-a1-nsb.diarization,11106.965,0.133,MAL
3067,Diar,cielor-a1-nsb.diarization,11108.51,0.557,SPEECH
3068,Diar,cielor-a1-nsb.diarization,11110.485,5.007,SPEECH
3069,Diar,cielor-a1-nsb.diarization,11110.593,0.395,KCHI
3070,Diar,cielor-a1-nsb.diarization,11111.734,3.392,FEM
3071,Diar,cielor-a1-nsb.diarization,11117.606,1.708,SPEECH
3072,Diar,cielor-a1-nsb.diarization,11118.511,0.206,FEM
3073,Diar,cielor-a1-nsb.diarization,11119.992,17.108,SPEECH
3074,Diar,cielor-a1-nsb.diarization,11120.839,3.351,FEM
3075,Diar,cielor-a1-nsb.diarization,11120.993,2.0,KCHI
3076,Diar,cielor-a1-nsb.diarization,11124.51,2.982,FEM
3077,Diar,cielor-a1-nsb.diarization,11126.231,0.165,MAL
3078,Diar,cielor-a1-nsb.diarization,11126.501,1.051,MAL
3079,Diar,cielor-a1-nsb.diarization,11128.01,3.191,FEM
3080,Diar,cielor-a1-nsb.diarization,11128.021,0.471,KCHI
3081,Diar,cielor-a1-nsb.diarization,11131.143,1.348,KCHI
3082,Diar,cielor-a1-nsb.diarization,11132.301,4.578,FEM
3083,Diar,cielor-a1-nsb.diarization,11137.492,3.0,SPEECH
3084,Diar,cielor-a1-nsb.diarization,11138.307,0.685,KCHI
3085,Diar,cielor-a1-nsb.diarization,11140.124,0.192,MAL
3086,Diar,cielor-a1-nsb.diarization,11144.134,0.143,SPEECH
3087,Diar,cielor-a1-nsb.diarization,11144.512,0.209,SPEECH
3088,Diar,cielor-a1-nsb.diarization,11144.846,0.202,SPEECH
3089,Diar,cielor-a1-nsb.diarization,11152.358,0.218,MAL
3090,Diar,cielor-a1-nsb.diarization,11152.677,0.297,SPEECH
3091,Diar,cielor-a1-nsb.diarization,11156.493,6.045,SPEECH
3092,Diar,cielor-a1-nsb.diarization,11158.511,1.5,FEM
3093,Diar,cielor-a1-nsb.diarization,11160.205,2.783,MAL
3094,Diar,cielor-a1-nsb.diarization,11160.293,0.196,KCHI
3095,Diar,cielor-a1-nsb.diarization,11163.547,0.381,MAL
3096,Diar,cielor-a1-nsb.diarization,11166.145,0.926,MAL
3097,Diar,cielor-a1-nsb.diarization,11168.493,3.13,SPEECH
3098,Diar,cielor-a1-nsb.diarization,11169.514,1.552,OCH
3099,Diar,cielor-a1-nsb.diarization,11173.501,1.731,SPEECH
3100,Diar,cielor-a1-nsb.diarization,11173.528,1.465,OCH
3101,Diar,cielor-a1-nsb.diarization,11174.21,0.3,FEM
3102,Diar,cielor-a1-nsb.diarization,11175.931,1.515,MAL
3103,Diar,cielor-a1-nsb.diarization,11177.695,0.287,MAL
3104,Diar,cielor-a1-nsb.diarization,11182.004,0.26,SPEECH
3105,Diar,cielor-a1-nsb.diarization,11182.492,8.0,SPEECH
3106,Diar,cielor-a1-nsb.diarization,11182.512,1.91,FEM
3107,Diar,cielor-a1-nsb.diarization,11185.079,3.932,FEM
3108,Diar,cielor-a1-nsb.diarization,11189.078,0.11,OCH
3109,Diar,cielor-a1-nsb.diarization,11189.942,0.454,MAL
3110,Diar,cielor-a1-nsb.diarization,11192.011,1.288,MAL
3111,Diar,cielor-a1-nsb.diarization,11192.492,2.659,SPEECH
3112,Diar,cielor-a1-nsb.diarization,11193.491,1.011,KCHI
3113,Diar,cielor-a1-nsb.diarization,11194.173,0.108,MAL
3114,Diar,cielor-a1-nsb.diarization,11195.317,4.889,SPEECH
3115,Diar,cielor-a1-nsb.diarization,11195.324,2.187,OCH
3116,Diar,cielor-a1-nsb.diarization,11197.086,2.624,MAL
3117,Diar,cielor-a1-nsb.diarization,11201.993,0.518,MAL
3118,Diar,cielor-a1-nsb.diarization,11207.012,3.999,SPEECH
3119,Diar,cielor-a1-nsb.diarization,11207.651,0.359,OCH
3120,Diar,cielor-a1-nsb.diarization,11208.086,0.562,FEM
3121,Diar,cielor-a1-nsb.diarization,11209.511,1.51,MAL
3122,Diar,cielor-a1-nsb.diarization,11215.01,0.191,SPEECH
3123,Diar,cielor-a1-nsb.diarization,11215.349,3.292,SPEECH
3124,Diar,cielor-a1-nsb.diarization,11216.242,1.633,KCHI
3125,Diar,cielor-a1-nsb.diarization,11219.492,0.739,SPEECH
3126,Diar,cielor-a1-nsb.diarization,11219.492,1.019,OCH
3127,Diar,cielor-a1-nsb.diarization,11224.011,1.502,SPEECH
3128,Diar,cielor-a1-nsb.diarization,11224.511,0.235,FEM
3129,Diar,cielor-a1-nsb.diarization,11230.01,2.477,MAL
3130,Diar,cielor-a1-nsb.diarization,11230.993,0.915,SPEECH
3131,Diar,cielor-a1-nsb.diarization,11235.719,2.508,SPEECH
3132,Diar,cielor-a1-nsb.diarization,11235.891,2.113,KCHI
3133,Diar,cielor-a1-nsb.diarization,11236.799,1.028,OCH
3134,Diar,cielor-a1-nsb.diarization,11244.7,0.137,SPEECH
3135,Diar,cielor-a1-nsb.diarization,11244.727,0.148,FEM
3136,Diar,cielor-a1-nsb.diarization,11246.511,1.882,FEM
3137,Diar,cielor-a1-nsb.diarization,11246.511,2.325,SPEECH
3138,Diar,cielor-a1-nsb.diarization,11258.379,1.613,SPEECH
3139,Diar,cielor-a1-nsb.diarization,11258.492,1.451,KCHI
3140,Diar,cielor-a1-nsb.diarization,11269.214,0.127,SPEECH
3141,Diar,cielor-a1-nsb.diarization,11269.236,0.101,OCH
3142,Diar,cielor-a1-nsb.diarization,11273.511,3.701,OCH
3143,Diar,cielor-a1-nsb.diarization,11274.069,3.1,SPEECH
3144,Diar,cielor-a1-nsb.diarization,11280.079,1.208,MAL
3145,Diar,cielor-a1-nsb.diarization,11280.614,0.105,SPEECH
3146,Diar,cielor-a1-nsb.diarization,11280.992,0.282,SPEECH
3147,Diar,cielor-a1-nsb.diarization,11281.493,2.999,SPEECH
3148,Diar,cielor-a1-nsb.diarization,11282.011,2.0,OCH
3149,Diar,cielor-a1-nsb.diarization,11282.745,1.019,KCHI
3150,Diar,cielor-a1-nsb.diarization,11301.501,3.12,MAL
3151,Diar,cielor-a1-nsb.diarization,11302.048,1.591,SPEECH
3152,Diar,cielor-a1-nsb.diarization,11303.778,0.118,SPEECH
3153,Diar,cielor-a1-nsb.diarization,11307.806,0.277,SPEECH
3154,Diar,cielor-a1-nsb.diarization,11307.946,0.137,MAL
3155,Diar,cielor-a1-nsb.diarization,11314.445,1.169,SPEECH
3156,Diar,cielor-a1-nsb.diarization,11316.483,2.028,MAL
3157,Diar,cielor-a1-nsb.diarization,11317.19,0.132,SPEECH
3158,Diar,cielor-a1-nsb.diarization,11317.492,0.111,SPEECH
3159,Diar,cielor-a1-nsb.diarization,11320.314,1.861,SPEECH
3160,Diar,cielor-a1-nsb.diarization,11320.314,2.033,MAL
3161,Diar,cielor-a1-nsb.diarization,11323.992,0.668,MAL
3162,Diar,cielor-a1-nsb.diarization,11324.563,0.127,SPEECH
3163,Diar,cielor-a1-nsb.diarization,11324.813,0.123,SPEECH
3164,Diar,cielor-a1-nsb.diarization,11325.516,0.759,MAL
3165,Diar,cielor-a1-nsb.diarization,11325.982,3.529,SPEECH
3166,Diar,cielor-a1-nsb.diarization,11327.492,2.231,MAL
3167,Diar,cielor-a1-nsb.diarization,11330.992,2.018,MAL
3168,Diar,cielor-a1-nsb.diarization,11331.286,0.991,SPEECH
3169,Diar,cielor-a1-nsb.diarization,11336.011,0.808,SPEECH
3170,Diar,cielor-a1-nsb.diarization,11336.952,0.256,SPEECH
3171,Diar,cielor-a1-nsb.diarization,11337.995,0.122,SPEECH
3172,Diar,cielor-a1-nsb.diarization,11338.307,0.704,SPEECH
3173,Diar,cielor-a1-nsb.diarization,11339.335,0.675,MAL
3174,Diar,cielor-a1-nsb.diarization,11340.203,0.29,SPEECH
3175,Diar,cielor-a1-nsb.diarization,11340.511,0.14,OCH
3176,Diar,cielor-a1-nsb.diarization,11340.778,2.719,OCH
3177,Diar,cielor-a1-nsb.diarization,11341.011,7.0,SPEECH
3178,Diar,cielor-a1-nsb.diarization,11342.634,0.869,KCHI
3179,Diar,cielor-a1-nsb.diarization,11344.34,1.272,MAL
3180,Diar,cielor-a1-nsb.diarization,11346.011,0.324,OCH
3181,Diar,cielor-a1-nsb.diarization,11346.188,0.321,MAL
3182,Diar,cielor-a1-nsb.diarization,11346.487,1.505,OCH
3183,Diar,cielor-a1-nsb.diarization,11349.723,0.791,MAL
3184,Diar,cielor-a1-nsb.diarization,11351.004,0.101,MAL
3185,Diar,cielor-a1-nsb.diarization,11351.529,0.587,MAL
3186,Diar,cielor-a1-nsb.diarization,11356.539,0.613,MAL
3187,Diar,cielor-a1-nsb.diarization,11357.493,0.793,MAL
3188,Diar,cielor-a1-nsb.diarization,11359.54,0.451,MAL
3189,Diar,cielor-a1-nsb.diarization,11363.011,0.263,OCH
3190,Diar,cielor-a1-nsb.diarization,11363.414,0.869,OCH
3191,Diar,cielor-a1-nsb.diarization,11363.471,0.562,SPEECH
3192,Diar,cielor-a1-nsb.diarization,11364.384,0.108,OCH
3193,Diar,cielor-a1-nsb.diarization,11376.983,10.726,SPEECH
3194,Diar,cielor-a1-nsb.diarization,11377.01,5.0,OCH
3195,Diar,cielor-a1-nsb.diarization,11378.011,1.981,KCHI
3196,Diar,cielor-a1-nsb.diarization,11381.992,2.02,FEM
3197,Diar,cielor-a1-nsb.diarization,11385.51,2.482,OCH
3198,Diar,cielor-a1-nsb.diarization,11389.916,2.55,SPEECH
3199,Diar,cielor-a1-nsb.diarization,11390.483,1.99,OCH
3200,Diar,cielor-a1-nsb.diarization,11396.153,2.359,SPEECH
3201,Diar,cielor-a1-nsb.diarization,11396.492,1.007,OCH
3202,Diar,cielor-a1-nsb.diarization,11401.494,0.501,SPEECH
3203,Diar,cielor-a1-nsb.diarization,11407.492,2.379,SPEECH
3204,Diar,cielor-a1-nsb.diarization,11408.534,0.142,OCH
3205,Diar,cielor-a1-nsb.diarization,11411.531,2.96,SPEECH
3206,Diar,cielor-a1-nsb.diarization,11412.233,1.603,OCH
3207,Diar,cielor-a1-nsb.diarization,11412.492,0.945,KCHI
3208,Diar,cielor-a1-nsb.diarization,11414.987,2.005,SPEECH
3209,Diar,cielor-a1-nsb.diarization,11415.511,1.5,OCH
3210,Diar,cielor-a1-nsb.diarization,11416.196,0.304,KCHI
3211,Diar,cielor-a1-nsb.diarization,11417.512,0.145,SPEECH
3212,Diar,cielor-a1-nsb.diarization,11421.056,5.032,MAL
3213,Diar,cielor-a1-nsb.diarization,11421.548,4.561,SPEECH
3214,Diar,cielor-a1-nsb.diarization,11427.659,3.829,MAL
3215,Diar,cielor-a1-nsb.diarization,11427.988,0.683,SPEECH
3216,Diar,cielor-a1-nsb.diarization,11430.701,0.184,SPEECH
3217,Diar,cielor-a1-nsb.diarization,11431.265,0.807,SPEECH
3218,Diar,cielor-a1-nsb.diarization,11431.52,0.167,OCH
3219,Diar,cielor-a1-nsb.diarization,11432.991,0.587,OCH
3220,Diar,cielor-a1-nsb.diarization,11436.01,6.48,SPEECH
3221,Diar,cielor-a1-nsb.diarization,11436.512,1.48,OCH
3222,Diar,cielor-a1-nsb.diarization,11437.649,5.106,MAL
3223,Diar,cielor-a1-nsb.diarization,11442.88,0.11,MAL
3224,Diar,cielor-a1-nsb.diarization,11443.91,2.541,MAL
3225,Diar,cielor-a1-nsb.diarization,11444.007,2.118,SPEECH
3226,Diar,cielor-a1-nsb.diarization,11447.983,0.106,MAL
3227,Diar,cielor-a1-nsb.diarization,11448.594,0.101,MAL
3228,Diar,cielor-a1-nsb.diarization,11450.315,0.823,MAL
3229,Diar,cielor-a1-nsb.diarization,11450.511,5.265,SPEECH
3230,Diar,cielor-a1-nsb.diarization,11451.132,1.541,KCHI
3231,Diar,cielor-a1-nsb.diarization,11452.502,2.901,MAL
3232,Diar,cielor-a1-nsb.diarization,11458.01,1.029,MAL
3233,Diar,cielor-a1-nsb.diarization,11459.34,0.672,MAL
3234,Diar,cielor-a1-nsb.diarization,11460.602,0.108,SPEECH
3235,Diar,cielor-a1-nsb.diarization,11463.002,4.988,MAL
3236,Diar,cielor-a1-nsb.diarization,11463.483,3.734,SPEECH
3237,Diar,cielor-a1-nsb.diarization,11468.172,4.259,MAL
3238,Diar,cielor-a1-nsb.diarization,11468.927,3.274,SPEECH
3239,Diar,cielor-a1-nsb.diarization,11472.511,0.174,SPEECH
3240,Diar,cielor-a1-nsb.diarization,11473.0,6.991,SPEECH
3241,Diar,cielor-a1-nsb.diarization,11473.945,2.605,OCH
3242,Diar,cielor-a1-nsb.diarization,11476.666,0.346,MAL
3243,Diar,cielor-a1-nsb.diarization,11478.853,0.832,OCH
3244,Diar,cielor-a1-nsb.diarization,11480.3,0.768,SPEECH
3245,Diar,cielor-a1-nsb.diarization,11480.356,1.05,MAL
3246,Diar,cielor-a1-nsb.diarization,11481.895,0.719,MAL
3247,Diar,cielor-a1-nsb.diarization,11481.998,5.005,SPEECH
3248,Diar,cielor-a1-nsb.diarization,11483.179,0.439,MAL
3249,Diar,cielor-a1-nsb.diarization,11485.493,0.518,FEM
3250,Diar,cielor-a1-nsb.diarization,11487.113,0.164,SPEECH
3251,Diar,cielor-a1-nsb.diarization,11487.992,0.518,SPEECH
3252,Diar,cielor-a1-nsb.diarization,11491.772,0.721,FEM
3253,Diar,cielor-a1-nsb.diarization,11491.851,0.101,SPEECH
3254,Diar,cielor-a1-nsb.diarization,11495.199,3.358,MAL
3255,Diar,cielor-a1-nsb.diarization,11495.721,5.592,SPEECH
3256,Diar,cielor-a1-nsb.diarization,11498.89,0.103,MAL
3257,Diar,cielor-a1-nsb.diarization,11499.099,2.309,MAL
3258,Diar,cielor-a1-nsb.diarization,11504.29,0.996,MAL
3259,Diar,cielor-a1-nsb.diarization,11504.492,1.519,SPEECH
3260,Diar,cielor-a1-nsb.diarization,11507.493,8.999,SPEECH
3261,Diar,cielor-a1-nsb.diarization,11507.992,7.499,FEM
3262,Diar,cielor-a1-nsb.diarization,11518.511,2.433,MAL
3263,Diar,cielor-a1-nsb.diarization,11518.541,2.47,SPEECH
3264,Diar,cielor-a1-nsb.diarization,11523.011,2.481,OCH
3265,Diar,cielor-a1-nsb.diarization,11523.011,9.776,SPEECH
3266,Diar,cielor-a1-nsb.diarization,11524.479,1.031,KCHI
3267,Diar,cielor-a1-nsb.diarization,11525.011,4.111,FEM
3268,Diar,cielor-a1-nsb.diarization,11529.457,1.053,FEM
3269,Diar,cielor-a1-nsb.diarization,11530.801,5.695,MAL
3270,Diar,cielor-a1-nsb.diarization,11532.993,5.083,SPEECH
3271,Diar,cielor-a1-nsb.diarization,11537.011,1.951,MAL
3272,Diar,cielor-a1-nsb.diarization,11538.332,0.16,SPEECH
3273,Diar,cielor-a1-nsb.diarization,11541.157,10.835,SPEECH
3274,Diar,cielor-a1-nsb.diarization,11542.492,1.115,FEM
3275,Diar,cielor-a1-nsb.diarization,11543.848,0.143,FEM
3276,Diar,cielor-a1-nsb.diarization,11544.086,0.425,KCHI
3277,Diar,cielor-a1-nsb.diarization,11545.603,0.316,MAL
3278,Diar,cielor-a1-nsb.diarization,11546.992,0.494,FEM
3279,Diar,cielor-a1-nsb.diarization,11547.142,0.12,MAL
3280,Diar,cielor-a1-nsb.diarization,11547.385,2.027,MAL
3281,Diar,cielor-a1-nsb.diarization,11550.124,1.429,FEM
3282,Diar,cielor-a1-nsb.diarization,11555.492,0.229,MAL
3283,Diar,cielor-a1-nsb.diarization,11559.729,2.227,MAL
3284,Diar,cielor-a1-nsb.diarization,11559.991,1.284,SPEECH
3285,Diar,cielor-a1-nsb.diarization,11564.051,0.147,SPEECH
3286,Diar,cielor-a1-nsb.diarization,11564.409,3.105,SPEECH
3287,Diar,cielor-a1-nsb.diarization,11564.449,0.417,MAL
3288,Diar,cielor-a1-nsb.diarization,11565.563,0.368,OCH
3289,Diar,cielor-a1-nsb.diarization,11566.776,0.113,FEM
3290,Diar,cielor-a1-nsb.diarization,11568.984,4.507,MAL
3291,Diar,cielor-a1-nsb.diarization,11569.082,2.47,SPEECH
3292,Diar,cielor-a1-nsb.diarization,11571.776,0.147,SPEECH
3293,Diar,cielor-a1-nsb.diarization,11572.058,0.508,SPEECH
3294,Diar,cielor-a1-nsb.diarization,11572.667,0.341,SPEECH
3295,Diar,cielor-a1-nsb.diarization,11575.649,0.349,SPEECH
3296,Diar,cielor-a1-nsb.diarization,11576.306,0.106,SPEECH
3297,Diar,cielor-a1-nsb.diarization,11581.721,1.628,SPEECH
3298,Diar,cielor-a1-nsb.diarization,11583.113,0.233,MAL
3299,Diar,cielor-a1-nsb.diarization,11583.511,0.256,SPEECH
3300,Diar,cielor-a1-nsb.diarization,11583.992,3.576,SPEECH
3301,Diar,cielor-a1-nsb.diarization,11585.206,0.231,MAL
3302,Diar,cielor-a1-nsb.diarization,11586.048,3.441,MAL
3303,Diar,cielor-a1-nsb.diarization,11587.965,7.185,SPEECH
3304,Diar,cielor-a1-nsb.diarization,11589.991,2.617,FEM
3305,Diar,cielor-a1-nsb.diarization,11593.766,1.225,MAL
3306,Diar,cielor-a1-nsb.diarization,11595.628,0.132,SPEECH
3307,Diar,cielor-a1-nsb.diarization,11597.509,9.455,SPEECH
3308,Diar,cielor-a1-nsb.diarization,11598.01,2.001,FEM
3309,Diar,cielor-a1-nsb.diarization,11600.754,0.238,FEM
3310,Diar,cielor-a1-nsb.diarization,11601.974,1.036,FEM
3311,Diar,cielor-a1-nsb.diarization,11602.459,0.137,MAL
3312,Diar,cielor-a1-nsb.diarization,11603.01,4.501,MAL
3313,Diar,cielor-a1-nsb.diarization,11609.767,2.744,SPEECH
3314,Diar,cielor-a1-nsb.diarization,11609.992,0.12,MAL
3315,Diar,cielor-a1-nsb.diarization,11610.263,0.42,MAL
3316,Diar,cielor-a1-nsb.diarization,11611.63,0.381,FEM
3317,Diar,cielor-a1-nsb.diarization,11614.492,2.509,SPEECH
3318,Diar,cielor-a1-nsb.diarization,11614.511,2.0,FEM
3319,Diar,cielor-a1-nsb.diarization,11617.511,3.142,SPEECH
3320,Diar,cielor-a1-nsb.diarization,11618.011,2.227,FEM
3321,Diar,cielor-a1-nsb.diarization,11622.015,0.175,SPEECH
3322,Diar,cielor-a1-nsb.diarization,11622.459,1.223,SPEECH
3323,Diar,cielor-a1-nsb.diarization,11622.493,0.116,OCH
3324,Diar,cielor-a1-nsb.diarization,11623.989,0.673,SPEECH
3325,Diar,cielor-a1-nsb.diarization,11624.776,3.227,SPEECH
3326,Diar,cielor-a1-nsb.diarization,11625.827,0.116,MAL
3327,Diar,cielor-a1-nsb.diarization,11626.492,0.98,OCH
3328,Diar,cielor-a1-nsb.diarization,11627.547,4.32,MAL
3329,Diar,cielor-a1-nsb.diarization,11628.51,3.0,SPEECH
3330,Diar,cielor-a1-nsb.diarization,11632.012,42.557,SPEECH
3331,Diar,cielor-a1-nsb.diarization,11632.013,0.586,MAL
3332,Diar,cielor-a1-nsb.diarization,11633.959,0.351,FEM
3333,Diar,cielor-a1-nsb.diarization,11634.992,0.231,MAL
3334,Diar,cielor-a1-nsb.diarization,11635.461,1.173,MAL
3335,Diar,cielor-a1-nsb.diarization,11637.133,0.132,OCH
3336,Diar,cielor-a1-nsb.diarization,11642.257,0.191,MAL
3337,Diar,cielor-a1-nsb.diarization,11642.447,1.855,KCHI
3338,Diar,cielor-a1-nsb.diarization,11644.511,1.24,FEM
3339,Diar,cielor-a1-nsb.diarization,11647.024,0.488,KCHI
3340,Diar,cielor-a1-nsb.diarization,11647.854,0.135,MAL
3341,Diar,cielor-a1-nsb.diarization,11648.249,0.4,MAL
3342,Diar,cielor-a1-nsb.diarization,11648.509,0.503,FEM
3343,Diar,cielor-a1-nsb.diarization,11649.513,1.363,KCHI
3344,Diar,cielor-a1-nsb.diarization,11651.005,0.429,OCH
3345,Diar,cielor-a1-nsb.diarization,11651.286,0.206,KCHI
3346,Diar,cielor-a1-nsb.diarization,11651.492,0.526,FEM
3347,Diar,cielor-a1-nsb.diarization,11652.797,1.375,MAL
3348,Diar,cielor-a1-nsb.diarization,11653.855,0.656,FEM
3349,Diar,cielor-a1-nsb.diarization,11654.766,0.769,KCHI
3350,Diar,cielor-a1-nsb.diarization,11654.884,0.108,FEM
3351,Diar,cielor-a1-nsb.diarization,11656.992,2.0,KCHI
3352,Diar,cielor-a1-nsb.diarization,11658.492,5.535,MAL
3353,Diar,cielor-a1-nsb.diarization,11664.532,0.228,MAL
3354,Diar,cielor-a1-nsb.diarization,11664.901,2.553,KCHI
3355,Diar,cielor-a1-nsb.diarization,11665.011,0.903,MAL
3356,Diar,cielor-a1-nsb.diarization,11667.011,1.075,MAL
3357,Diar,cielor-a1-nsb.diarization,11668.433,3.578,KCHI
3358,Diar,cielor-a1-nsb.diarization,11671.676,2.903,MAL
3359,Diar,cielor-a1-nsb.diarization,11676.007,2.005,MAL
3360,Diar,cielor-a1-nsb.diarization,11676.482,6.009,SPEECH
3361,Diar,cielor-a1-nsb.diarization,11684.672,2.865,SPEECH
3362,Diar,cielor-a1-nsb.diarization,11685.845,0.167,FEM
3363,Diar,cielor-a1-nsb.diarization,11686.749,1.448,MAL
3364,Diar,cielor-a1-nsb.diarization,11688.06,0.105,SPEECH
3365,Diar,cielor-a1-nsb.diarization,11688.288,2.233,SPEECH
