,Type,File ID,Start Time,Duration,STypeNew
505,Diar,nicolásb-a1-nsm.diarization,3112.992,1.271,SPEECH
506,Diar,nicolásb-a1-nsm.diarization,3113.092,0.807,FEM
507,Diar,nicolásb-a1-nsm.diarization,3117.012,4.209,FEM
508,Diar,nicolásb-a1-nsm.diarization,3117.012,4.285,SPEECH
509,Diar,nicolásb-a1-nsm.diarization,3124.492,5.518,FEM
510,Diar,nicolásb-a1-nsm.diarization,3124.492,5.518,SPEECH
511,Diar,nicolásb-a1-nsm.diarization,3128.325,0.186,OCH
512,Diar,nicolásb-a1-nsm.diarization,3135.242,3.583,SPEECH
513,Diar,nicolásb-a1-nsm.diarization,3135.491,3.0,FEM
514,Diar,nicolásb-a1-nsm.diarization,3139.012,2.077,SPEECH
515,Diar,nicolásb-a1-nsm.diarization,3139.341,1.671,FEM
516,Diar,nicolásb-a1-nsm.diarization,3143.46,1.033,FEM
517,Diar,nicolásb-a1-nsm.diarization,3143.492,1.001,SPEECH
518,Diar,nicolásb-a1-nsm.diarization,3147.992,7.283,SPEECH
519,Diar,nicolásb-a1-nsm.diarization,3148.492,3.019,OCH
520,Diar,nicolásb-a1-nsm.diarization,3150.011,5.231,FEM
521,Diar,nicolásb-a1-nsm.diarization,3151.686,0.324,OCH
522,Diar,nicolásb-a1-nsm.diarization,3156.018,4.678,SPEECH
523,Diar,nicolásb-a1-nsm.diarization,3156.02,1.255,FEM
524,Diar,nicolásb-a1-nsm.diarization,3158.117,0.874,FEM
525,Diar,nicolásb-a1-nsm.diarization,3159.861,0.705,MAL
526,Diar,nicolásb-a1-nsm.diarization,3163.112,5.38,SPEECH
527,Diar,nicolásb-a1-nsm.diarization,3164.511,3.981,FEM
528,Diar,nicolásb-a1-nsm.diarization,3178.492,0.415,SPEECH
529,Diar,nicolásb-a1-nsm.diarization,3178.514,0.265,FEM
530,Diar,nicolásb-a1-nsm.diarization,3202.823,1.669,OCH
531,Diar,nicolásb-a1-nsm.diarization,3202.829,1.774,SPEECH
532,Diar,nicolásb-a1-nsm.diarization,3239.902,1.608,SPEECH
533,Diar,nicolásb-a1-nsm.diarization,3239.921,1.426,FEM
534,Diar,nicolásb-a1-nsm.diarization,3243.512,2.994,SPEECH
535,Diar,nicolásb-a1-nsm.diarization,3243.745,2.676,FEM
536,Diar,nicolásb-a1-nsm.diarization,3258.082,1.429,SPEECH
537,Diar,nicolásb-a1-nsm.diarization,3258.228,0.343,OCH
538,Diar,nicolásb-a1-nsm.diarization,3261.992,0.101,SPEECH
539,Diar,nicolásb-a1-nsm.diarization,3262.209,0.284,SPEECH
540,Diar,nicolásb-a1-nsm.diarization,3262.289,0.204,FEM
541,Diar,nicolásb-a1-nsm.diarization,3294.511,2.464,SPEECH
542,Diar,nicolásb-a1-nsm.diarization,3294.992,1.981,FEM
543,Diar,nicolásb-a1-nsm.diarization,3304.967,4.544,SPEECH
544,Diar,nicolásb-a1-nsm.diarization,3304.979,4.519,FEM
545,Diar,nicolásb-a1-nsm.diarization,3343.815,3.196,SPEECH
546,Diar,nicolásb-a1-nsm.diarization,3343.825,3.179,FEM
547,Diar,nicolásb-a1-nsm.diarization,3365.504,1.006,SPEECH
548,Diar,nicolásb-a1-nsm.diarization,3365.521,0.751,KCHI
549,Diar,nicolásb-a1-nsm.diarization,3387.3,5.484,SPEECH
550,Diar,nicolásb-a1-nsm.diarization,3388.011,4.02,FEM
551,Diar,nicolásb-a1-nsm.diarization,3392.278,0.484,FEM
552,Diar,nicolásb-a1-nsm.diarization,3423.981,1.681,SPEECH
553,Diar,nicolásb-a1-nsm.diarization,3424.012,1.657,FEM
554,Diar,nicolásb-a1-nsm.diarization,3427.491,2.543,FEM
555,Diar,nicolásb-a1-nsm.diarization,3427.491,2.555,SPEECH
556,Diar,nicolásb-a1-nsm.diarization,3433.492,1.519,SPEECH
557,Diar,nicolásb-a1-nsm.diarization,3434.187,0.85,FEM
558,Diar,nicolásb-a1-nsm.diarization,3456.776,5.081,SPEECH
559,Diar,nicolásb-a1-nsm.diarization,3456.781,5.042,FEM
560,Diar,nicolásb-a1-nsm.diarization,3462.939,4.553,SPEECH
561,Diar,nicolásb-a1-nsm.diarization,3463.047,3.983,FEM
562,Diar,nicolásb-a1-nsm.diarization,3468.083,0.196,SPEECH
563,Diar,nicolásb-a1-nsm.diarization,3474.011,13.999,FEM
564,Diar,nicolásb-a1-nsm.diarization,3474.011,14.01,SPEECH
565,Diar,nicolásb-a1-nsm.diarization,3488.775,0.43,SPEECH
566,Diar,nicolásb-a1-nsm.diarization,3497.465,3.392,SPEECH
567,Diar,nicolásb-a1-nsm.diarization,3497.491,3.367,FEM
568,Diar,nicolásb-a1-nsm.diarization,3503.993,2.499,SPEECH
569,Diar,nicolásb-a1-nsm.diarization,3503.998,2.221,FEM
570,Diar,nicolásb-a1-nsm.diarization,3553.107,0.128,SPEECH
571,Diar,nicolásb-a1-nsm.diarization,3553.492,4.339,SPEECH
572,Diar,nicolásb-a1-nsm.diarization,3554.992,2.018,FEM
573,Diar,nicolásb-a1-nsm.diarization,3556.992,0.284,OCH
574,Diar,nicolásb-a1-nsm.diarization,3562.512,0.839,SPEECH
575,Diar,nicolásb-a1-nsm.diarization,3562.606,0.619,FEM
576,Diar,nicolásb-a1-nsm.diarization,3564.511,3.034,SPEECH
577,Diar,nicolásb-a1-nsm.diarization,3564.572,2.94,FEM
578,Diar,nicolásb-a1-nsm.diarization,3568.519,0.105,SPEECH
579,Diar,nicolásb-a1-nsm.diarization,3568.955,2.239,SPEECH
580,Diar,nicolásb-a1-nsm.diarization,3569.081,0.434,KCHI
581,Diar,nicolásb-a1-nsm.diarization,3569.218,0.216,OCH
582,Diar,nicolásb-a1-nsm.diarization,3569.69,1.519,OCH
583,Diar,nicolásb-a1-nsm.diarization,3609.51,2.698,SPEECH
584,Diar,nicolásb-a1-nsm.diarization,3609.532,2.46,FEM
585,Diar,nicolásb-a1-nsm.diarization,3621.213,0.278,SPEECH
586,Diar,nicolásb-a1-nsm.diarization,3641.024,0.823,SPEECH
587,Diar,nicolásb-a1-nsm.diarization,3641.952,0.26,SPEECH
588,Diar,nicolásb-a1-nsm.diarization,3655.493,0.616,SPEECH
589,Diar,nicolásb-a1-nsm.diarization,3659.229,0.177,OCH
590,Diar,nicolásb-a1-nsm.diarization,3659.251,0.132,SPEECH
591,Diar,nicolásb-a1-nsm.diarization,3664.383,0.11,SPEECH
592,Diar,nicolásb-a1-nsm.diarization,3683.011,0.955,SPEECH
593,Diar,nicolásb-a1-nsm.diarization,3683.105,0.776,FEM
594,Diar,nicolásb-a1-nsm.diarization,3724.878,0.844,SPEECH
595,Diar,nicolásb-a1-nsm.diarization,3724.932,0.678,KCHI
596,Diar,nicolásb-a1-nsm.diarization,3729.51,1.983,SPEECH
597,Diar,nicolásb-a1-nsm.diarization,3730.02,0.651,FEM
598,Diar,nicolásb-a1-nsm.diarization,3730.062,0.557,OCH
599,Diar,nicolásb-a1-nsm.diarization,3730.787,0.16,KCHI
600,Diar,nicolásb-a1-nsm.diarization,3759.618,1.882,SPEECH
601,Diar,nicolásb-a1-nsm.diarization,3759.721,1.684,FEM
602,Diar,nicolásb-a1-nsm.diarization,3763.992,4.018,FEM
603,Diar,nicolásb-a1-nsm.diarization,3763.992,4.018,SPEECH
604,Diar,nicolásb-a1-nsm.diarization,3779.281,4.231,SPEECH
605,Diar,nicolásb-a1-nsm.diarization,3779.421,1.151,KCHI
606,Diar,nicolásb-a1-nsm.diarization,3779.46,1.365,OCH
607,Diar,nicolásb-a1-nsm.diarization,3780.992,1.681,KCHI
608,Diar,nicolásb-a1-nsm.diarization,3781.051,1.959,OCH
609,Diar,nicolásb-a1-nsm.diarization,3784.133,0.378,SPEECH
610,Diar,nicolásb-a1-nsm.diarization,3815.51,4.482,FEM
611,Diar,nicolásb-a1-nsm.diarization,3815.512,4.48,SPEECH
612,Diar,nicolásb-a1-nsm.diarization,3824.51,3.091,SPEECH
613,Diar,nicolásb-a1-nsm.diarization,3824.992,0.518,OCH
614,Diar,nicolásb-a1-nsm.diarization,3825.134,2.378,FEM
615,Diar,nicolásb-a1-nsm.diarization,3825.527,0.484,KCHI
616,Diar,nicolásb-a1-nsm.diarization,3829.359,2.656,SPEECH
617,Diar,nicolásb-a1-nsm.diarization,3829.493,2.518,FEM
618,Diar,nicolásb-a1-nsm.diarization,3833.897,2.617,SPEECH
619,Diar,nicolásb-a1-nsm.diarization,3834.01,2.437,FEM
620,Diar,nicolásb-a1-nsm.diarization,3834.285,0.545,OCH
621,Diar,nicolásb-a1-nsm.diarization,3857.502,3.142,SPEECH
622,Diar,nicolásb-a1-nsm.diarization,3857.504,1.271,KCHI
623,Diar,nicolásb-a1-nsm.diarization,3858.671,1.912,FEM
624,Diar,nicolásb-a1-nsm.diarization,3861.829,1.502,SPEECH
625,Diar,nicolásb-a1-nsm.diarization,3862.011,0.118,KCHI
626,Diar,nicolásb-a1-nsm.diarization,3862.259,0.111,KCHI
627,Diar,nicolásb-a1-nsm.diarization,3862.492,0.69,KCHI
628,Diar,nicolásb-a1-nsm.diarization,3864.14,1.37,KCHI
629,Diar,nicolásb-a1-nsm.diarization,3864.147,3.765,SPEECH
630,Diar,nicolásb-a1-nsm.diarization,3865.58,2.157,FEM
631,Diar,nicolásb-a1-nsm.diarization,3874.456,1.536,SPEECH
632,Diar,nicolásb-a1-nsm.diarization,3874.492,1.5,KCHI
633,Diar,nicolásb-a1-nsm.diarization,3877.627,0.866,FEM
634,Diar,nicolásb-a1-nsm.diarization,3877.644,0.849,SPEECH
635,Diar,nicolásb-a1-nsm.diarization,3881.993,1.9,SPEECH
636,Diar,nicolásb-a1-nsm.diarization,3882.529,0.142,FEM
637,Diar,nicolásb-a1-nsm.diarization,3883.206,0.213,FEM
638,Diar,nicolásb-a1-nsm.diarization,3885.992,1.519,FEM
639,Diar,nicolásb-a1-nsm.diarization,3885.992,1.519,SPEECH
640,Diar,nicolásb-a1-nsm.diarization,3893.662,0.128,SPEECH
641,Diar,nicolásb-a1-nsm.diarization,3893.672,0.103,FEM
642,Diar,nicolásb-a1-nsm.diarization,3896.097,0.395,SPEECH
643,Diar,nicolásb-a1-nsm.diarization,3901.886,1.245,SPEECH
644,Diar,nicolásb-a1-nsm.diarization,3902.138,0.704,OCH
645,Diar,nicolásb-a1-nsm.diarization,3905.012,1.46,SPEECH
646,Diar,nicolásb-a1-nsm.diarization,3905.231,1.235,FEM
647,Diar,nicolásb-a1-nsm.diarization,3914.011,2.378,SPEECH
648,Diar,nicolásb-a1-nsm.diarization,3914.492,0.206,FEM
649,Diar,nicolásb-a1-nsm.diarization,3915.511,0.182,KCHI
650,Diar,nicolásb-a1-nsm.diarization,3915.753,0.196,FEM
651,Diar,nicolásb-a1-nsm.diarization,3916.986,3.394,SPEECH
652,Diar,nicolásb-a1-nsm.diarization,3917.074,3.296,FEM
653,Diar,nicolásb-a1-nsm.diarization,3917.627,0.864,OCH
654,Diar,nicolásb-a1-nsm.diarization,3933.011,3.981,SPEECH
655,Diar,nicolásb-a1-nsm.diarization,3933.492,3.0,OCH
656,Diar,nicolásb-a1-nsm.diarization,3934.538,0.361,KCHI
657,Diar,nicolásb-a1-nsm.diarization,3936.058,0.726,FEM
658,Diar,nicolásb-a1-nsm.diarization,3949.698,5.916,SPEECH
659,Diar,nicolásb-a1-nsm.diarization,3949.724,4.288,KCHI
660,Diar,nicolásb-a1-nsm.diarization,3953.991,1.615,FEM
661,Diar,nicolásb-a1-nsm.diarization,3966.553,0.181,SPEECH
662,Diar,nicolásb-a1-nsm.diarization,3966.6,0.395,FEM
663,Diar,nicolásb-a1-nsm.diarization,3971.082,0.429,SPEECH
664,Diar,nicolásb-a1-nsm.diarization,3971.867,1.534,SPEECH
665,Diar,nicolásb-a1-nsm.diarization,3971.95,0.562,KCHI
666,Diar,nicolásb-a1-nsm.diarization,3972.66,0.186,OCH
667,Diar,nicolásb-a1-nsm.diarization,3988.47,2.595,SPEECH
668,Diar,nicolásb-a1-nsm.diarization,3988.511,0.231,FEM
669,Diar,nicolásb-a1-nsm.diarization,3989.993,1.014,FEM
670,Diar,nicolásb-a1-nsm.diarization,4007.011,2.678,SPEECH
671,Diar,nicolásb-a1-nsm.diarization,4007.807,1.819,FEM
672,Diar,nicolásb-a1-nsm.diarization,4025.511,5.481,SPEECH
673,Diar,nicolásb-a1-nsm.diarization,4025.643,1.946,FEM
674,Diar,nicolásb-a1-nsm.diarization,4028.446,2.42,FEM
675,Diar,nicolásb-a1-nsm.diarization,4036.674,0.562,SPEECH
676,Diar,nicolásb-a1-nsm.diarization,4036.757,0.451,FEM
677,Diar,nicolásb-a1-nsm.diarization,4037.511,0.138,SPEECH
678,Diar,nicolásb-a1-nsm.diarization,4037.771,2.241,SPEECH
679,Diar,nicolásb-a1-nsm.diarization,4037.992,2.017,FEM
680,Diar,nicolásb-a1-nsm.diarization,4045.511,2.98,OCH
681,Diar,nicolásb-a1-nsm.diarization,4045.796,5.338,SPEECH
682,Diar,nicolásb-a1-nsm.diarization,4047.693,0.886,KCHI
683,Diar,nicolásb-a1-nsm.diarization,4048.507,2.474,FEM
684,Diar,nicolásb-a1-nsm.diarization,4051.45,6.063,SPEECH
685,Diar,nicolásb-a1-nsm.diarization,4051.699,1.311,KCHI
686,Diar,nicolásb-a1-nsm.diarization,4051.991,0.834,OCH
687,Diar,nicolásb-a1-nsm.diarization,4054.492,2.022,FEM
688,Diar,nicolásb-a1-nsm.diarization,4056.755,0.737,FEM
689,Diar,nicolásb-a1-nsm.diarization,4059.98,3.996,SPEECH
690,Diar,nicolásb-a1-nsm.diarization,4059.992,0.52,KCHI
691,Diar,nicolásb-a1-nsm.diarization,4060.765,3.11,KCHI
692,Diar,nicolásb-a1-nsm.diarization,4064.455,3.537,SPEECH
693,Diar,nicolásb-a1-nsm.diarization,4064.494,2.999,KCHI
694,Diar,nicolásb-a1-nsm.diarization,4065.992,1.954,OCH
695,Diar,nicolásb-a1-nsm.diarization,4083.143,0.466,MAL
696,Diar,nicolásb-a1-nsm.diarization,4089.876,0.304,SPEECH
697,Diar,nicolásb-a1-nsm.diarization,4116.493,1.519,SPEECH
698,Diar,nicolásb-a1-nsm.diarization,4116.548,0.962,OCH
699,Diar,nicolásb-a1-nsm.diarization,4117.001,0.51,FEM
700,Diar,nicolásb-a1-nsm.diarization,4131.68,0.807,KCHI
701,Diar,nicolásb-a1-nsm.diarization,4131.687,0.721,SPEECH
702,Diar,nicolásb-a1-nsm.diarization,4132.9,1.925,KCHI
703,Diar,nicolásb-a1-nsm.diarization,4132.902,2.143,SPEECH
704,Diar,nicolásb-a1-nsm.diarization,4157.86,1.151,SPEECH
705,Diar,nicolásb-a1-nsm.diarization,4157.992,0.636,MAL
706,Diar,nicolásb-a1-nsm.diarization,4157.992,0.972,FEM
707,Diar,nicolásb-a1-nsm.diarization,4162.904,1.088,SPEECH
708,Diar,nicolásb-a1-nsm.diarization,4162.906,1.087,FEM
709,Diar,nicolásb-a1-nsm.diarization,4181.51,1.627,FEM
710,Diar,nicolásb-a1-nsm.diarization,4181.51,1.76,SPEECH
711,Diar,nicolásb-a1-nsm.diarization,4185.493,1.475,FEM
712,Diar,nicolásb-a1-nsm.diarization,4185.493,1.478,SPEECH
713,Diar,nicolásb-a1-nsm.diarization,4188.713,0.16,SPEECH
714,Diar,nicolásb-a1-nsm.diarization,4188.983,1.745,SPEECH
715,Diar,nicolásb-a1-nsm.diarization,4189.008,1.731,FEM
716,Diar,nicolásb-a1-nsm.diarization,4198.117,0.393,SPEECH
717,Diar,nicolásb-a1-nsm.diarization,4198.152,0.339,FEM
718,Diar,nicolásb-a1-nsm.diarization,4204.747,2.908,FEM
719,Diar,nicolásb-a1-nsm.diarization,4204.821,2.887,SPEECH
720,Diar,nicolásb-a1-nsm.diarization,4240.51,1.001,SPEECH
721,Diar,nicolásb-a1-nsm.diarization,4240.51,1.009,FEM
722,Diar,nicolásb-a1-nsm.diarization,4262.895,2.125,SPEECH
723,Diar,nicolásb-a1-nsm.diarization,4262.993,0.98,KCHI
724,Diar,nicolásb-a1-nsm.diarization,4263.901,1.591,OCH
725,Diar,nicolásb-a1-nsm.diarization,4269.443,4.855,SPEECH
726,Diar,nicolásb-a1-nsm.diarization,4269.491,0.712,FEM
727,Diar,nicolásb-a1-nsm.diarization,4269.667,0.616,KCHI
728,Diar,nicolásb-a1-nsm.diarization,4271.63,2.388,FEM
729,Diar,nicolásb-a1-nsm.diarization,4306.51,0.903,FEM
730,Diar,nicolásb-a1-nsm.diarization,4306.51,1.001,SPEECH
731,Diar,nicolásb-a1-nsm.diarization,4329.011,2.513,SPEECH
732,Diar,nicolásb-a1-nsm.diarization,4329.276,2.216,FEM
733,Diar,nicolásb-a1-nsm.diarization,4332.197,2.813,SPEECH
734,Diar,nicolásb-a1-nsm.diarization,4332.698,2.243,FEM
735,Diar,nicolásb-a1-nsm.diarization,4345.512,1.715,SPEECH
736,Diar,nicolásb-a1-nsm.diarization,4345.993,0.349,OCH
737,Diar,nicolásb-a1-nsm.diarization,4346.116,0.395,FEM
738,Diar,nicolásb-a1-nsm.diarization,4350.011,0.164,SPEECH
739,Diar,nicolásb-a1-nsm.diarization,4350.362,12.13,SPEECH
740,Diar,nicolásb-a1-nsm.diarization,4350.383,2.609,KCHI
741,Diar,nicolásb-a1-nsm.diarization,4351.558,1.561,OCH
742,Diar,nicolásb-a1-nsm.diarization,4353.389,2.103,FEM
743,Diar,nicolásb-a1-nsm.diarization,4355.492,2.53,KCHI
744,Diar,nicolásb-a1-nsm.diarization,4358.198,4.29,FEM
745,Diar,nicolásb-a1-nsm.diarization,4363.492,2.501,SPEECH
746,Diar,nicolásb-a1-nsm.diarization,4363.991,1.519,KCHI
747,Diar,nicolásb-a1-nsm.diarization,4364.305,1.038,OCH
748,Diar,nicolásb-a1-nsm.diarization,4368.182,2.31,SPEECH
749,Diar,nicolásb-a1-nsm.diarization,4368.22,2.18,KCHI
750,Diar,nicolásb-a1-nsm.diarization,4370.011,0.172,OCH
751,Diar,nicolásb-a1-nsm.diarization,4370.635,3.858,SPEECH
752,Diar,nicolásb-a1-nsm.diarization,4370.986,3.024,OCH
753,Diar,nicolásb-a1-nsm.diarization,4372.01,1.981,KCHI
754,Diar,nicolásb-a1-nsm.diarization,4376.037,2.973,SPEECH
755,Diar,nicolásb-a1-nsm.diarization,4376.081,1.672,KCHI
756,Diar,nicolásb-a1-nsm.diarization,4377.682,1.328,FEM
757,Diar,nicolásb-a1-nsm.diarization,4381.081,2.047,FEM
758,Diar,nicolásb-a1-nsm.diarization,4381.082,2.049,SPEECH
759,Diar,nicolásb-a1-nsm.diarization,4383.744,1.767,FEM
760,Diar,nicolásb-a1-nsm.diarization,4383.762,2.101,SPEECH
761,Diar,nicolásb-a1-nsm.diarization,4388.946,1.564,SPEECH
762,Diar,nicolásb-a1-nsm.diarization,4388.985,1.325,FEM
763,Diar,nicolásb-a1-nsm.diarization,4401.508,0.945,SPEECH
764,Diar,nicolásb-a1-nsm.diarization,4405.008,4.003,SPEECH
765,Diar,nicolásb-a1-nsm.diarization,4405.207,2.266,KCHI
766,Diar,nicolásb-a1-nsm.diarization,4405.492,1.922,OCH
767,Diar,nicolásb-a1-nsm.diarization,4407.595,1.397,FEM
768,Diar,nicolásb-a1-nsm.diarization,4412.011,2.0,FEM
769,Diar,nicolásb-a1-nsm.diarization,4412.011,2.0,SPEECH
770,Diar,nicolásb-a1-nsm.diarization,4419.51,1.5,FEM
771,Diar,nicolásb-a1-nsm.diarization,4419.51,1.5,SPEECH
772,Diar,nicolásb-a1-nsm.diarization,4442.992,0.486,SPEECH
773,Diar,nicolásb-a1-nsm.diarization,4444.21,1.078,FEM
774,Diar,nicolásb-a1-nsm.diarization,4444.22,1.053,SPEECH
775,Diar,nicolásb-a1-nsm.diarization,4447.055,0.667,FEM
776,Diar,nicolásb-a1-nsm.diarization,4447.062,0.645,SPEECH
777,Diar,nicolásb-a1-nsm.diarization,4485.147,1.846,SPEECH
778,Diar,nicolásb-a1-nsm.diarization,4485.338,0.174,KCHI
779,Diar,nicolásb-a1-nsm.diarization,4549.492,1.762,SPEECH
780,Diar,nicolásb-a1-nsm.diarization,4549.51,1.718,FEM
781,Diar,nicolásb-a1-nsm.diarization,4551.728,0.611,SPEECH
782,Diar,nicolásb-a1-nsm.diarization,4551.761,0.564,FEM
783,Diar,nicolásb-a1-nsm.diarization,4553.71,1.418,SPEECH
784,Diar,nicolásb-a1-nsm.diarization,4553.722,1.336,FEM
785,Diar,nicolásb-a1-nsm.diarization,4624.277,3.235,SPEECH
786,Diar,nicolásb-a1-nsm.diarization,4624.55,2.894,FEM
787,Diar,nicolásb-a1-nsm.diarization,4625.267,0.742,OCH
788,Diar,nicolásb-a1-nsm.diarization,4717.71,0.872,SPEECH
789,Diar,nicolásb-a1-nsm.diarization,4717.779,0.732,FEM
790,Diar,nicolásb-a1-nsm.diarization,4718.962,1.166,SPEECH
791,Diar,nicolásb-a1-nsm.diarization,4718.967,1.048,KCHI
792,Diar,nicolásb-a1-nsm.diarization,4720.459,1.051,SPEECH
793,Diar,nicolásb-a1-nsm.diarization,4720.607,0.575,KCHI
794,Diar,nicolásb-a1-nsm.diarization,4720.687,0.702,FEM
795,Diar,nicolásb-a1-nsm.diarization,4723.993,4.018,SPEECH
796,Diar,nicolásb-a1-nsm.diarization,4724.011,3.999,FEM
797,Diar,nicolásb-a1-nsm.diarization,4731.796,3.626,SPEECH
798,Diar,nicolásb-a1-nsm.diarization,4731.804,1.799,KCHI
799,Diar,nicolásb-a1-nsm.diarization,4734.261,1.073,OCH
800,Diar,nicolásb-a1-nsm.diarization,4738.011,1.249,SPEECH
801,Diar,nicolásb-a1-nsm.diarization,4738.173,0.687,FEM
802,Diar,nicolásb-a1-nsm.diarization,4743.512,1.647,SPEECH
803,Diar,nicolásb-a1-nsm.diarization,4743.735,1.441,FEM
804,Diar,nicolásb-a1-nsm.diarization,4749.175,1.304,SPEECH
805,Diar,nicolásb-a1-nsm.diarization,4749.231,0.371,KCHI
806,Diar,nicolásb-a1-nsm.diarization,4757.638,2.378,SPEECH
807,Diar,nicolásb-a1-nsm.diarization,4757.751,1.76,OCH
808,Diar,nicolásb-a1-nsm.diarization,4757.876,0.116,KCHI
809,Diar,nicolásb-a1-nsm.diarization,4758.65,0.869,KCHI
810,Diar,nicolásb-a1-nsm.diarization,4759.692,0.24,OCH
811,Diar,nicolásb-a1-nsm.diarization,4762.101,6.45,SPEECH
812,Diar,nicolásb-a1-nsm.diarization,4762.154,0.744,FEM
813,Diar,nicolásb-a1-nsm.diarization,4762.427,0.483,OCH
814,Diar,nicolásb-a1-nsm.diarization,4763.073,1.958,KCHI
815,Diar,nicolásb-a1-nsm.diarization,4763.188,0.665,OCH
816,Diar,nicolásb-a1-nsm.diarization,4764.511,1.6,OCH
817,Diar,nicolásb-a1-nsm.diarization,4766.583,1.983,FEM
818,Diar,nicolásb-a1-nsm.diarization,4771.168,5.732,SPEECH
819,Diar,nicolásb-a1-nsm.diarization,4771.17,5.586,KCHI
820,Diar,nicolásb-a1-nsm.diarization,4774.493,1.092,FEM
821,Diar,nicolásb-a1-nsm.diarization,4778.511,1.5,KCHI
822,Diar,nicolásb-a1-nsm.diarization,4778.511,3.5,SPEECH
823,Diar,nicolásb-a1-nsm.diarization,4780.713,1.308,FEM
824,Diar,nicolásb-a1-nsm.diarization,4780.858,0.127,MAL
825,Diar,nicolásb-a1-nsm.diarization,4804.491,2.02,KCHI
826,Diar,nicolásb-a1-nsm.diarization,4804.491,2.135,SPEECH
827,Diar,nicolásb-a1-nsm.diarization,4806.879,1.132,SPEECH
828,Diar,nicolásb-a1-nsm.diarization,4807.011,1.001,FEM
829,Diar,nicolásb-a1-nsm.diarization,4810.661,0.884,FEM
830,Diar,nicolásb-a1-nsm.diarization,4810.673,0.864,SPEECH
831,Diar,nicolásb-a1-nsm.diarization,4816.49,4.193,FEM
832,Diar,nicolásb-a1-nsm.diarization,4816.493,4.215,SPEECH
833,Diar,nicolásb-a1-nsm.diarization,4824.996,0.781,SPEECH
834,Diar,nicolásb-a1-nsm.diarization,4825.02,0.641,KCHI
835,Diar,nicolásb-a1-nsm.diarization,4826.378,0.965,FEM
836,Diar,nicolásb-a1-nsm.diarization,4826.382,0.891,SPEECH
837,Diar,nicolásb-a1-nsm.diarization,4829.844,1.024,FEM
838,Diar,nicolásb-a1-nsm.diarization,4829.849,0.972,SPEECH
839,Diar,nicolásb-a1-nsm.diarization,4842.308,5.231,SPEECH
840,Diar,nicolásb-a1-nsm.diarization,4842.381,1.612,KCHI
841,Diar,nicolásb-a1-nsm.diarization,4843.474,1.63,FEM
842,Diar,nicolásb-a1-nsm.diarization,4845.511,0.999,KCHI
843,Diar,nicolásb-a1-nsm.diarization,4846.473,1.078,FEM
844,Diar,nicolásb-a1-nsm.diarization,4876.492,1.5,SPEECH
845,Diar,nicolásb-a1-nsm.diarization,4876.492,1.519,FEM
846,Diar,nicolásb-a1-nsm.diarization,4936.201,4.124,SPEECH
847,Diar,nicolásb-a1-nsm.diarization,4936.208,4.118,FEM
848,Diar,nicolásb-a1-nsm.diarization,4938.207,0.196,MAL
849,Diar,nicolásb-a1-nsm.diarization,4943.155,1.61,FEM
850,Diar,nicolásb-a1-nsm.diarization,4943.363,1.412,SPEECH
851,Diar,nicolásb-a1-nsm.diarization,4945.511,1.5,FEM
852,Diar,nicolásb-a1-nsm.diarization,4945.511,2.481,SPEECH
853,Diar,nicolásb-a1-nsm.diarization,4949.993,1.846,SPEECH
854,Diar,nicolásb-a1-nsm.diarization,4949.993,1.853,FEM
855,Diar,nicolásb-a1-nsm.diarization,4998.066,0.945,FEM
856,Diar,nicolásb-a1-nsm.diarization,4998.066,0.945,SPEECH
857,Diar,nicolásb-a1-nsm.diarization,5000.127,3.343,KCHI
858,Diar,nicolásb-a1-nsm.diarization,5000.171,3.331,SPEECH
859,Diar,nicolásb-a1-nsm.diarization,5005.324,1.795,FEM
860,Diar,nicolásb-a1-nsm.diarization,5005.343,1.794,SPEECH
861,Diar,nicolásb-a1-nsm.diarization,5023.991,1.001,FEM
862,Diar,nicolásb-a1-nsm.diarization,5023.991,1.001,SPEECH
863,Diar,nicolásb-a1-nsm.diarization,5027.01,1.986,FEM
864,Diar,nicolásb-a1-nsm.diarization,5027.01,2.0,SPEECH
865,Diar,nicolásb-a1-nsm.diarization,5046.756,0.236,SPEECH
866,Diar,nicolásb-a1-nsm.diarization,5046.813,0.179,FEM
867,Diar,nicolásb-a1-nsm.diarization,5050.826,1.355,SPEECH
868,Diar,nicolásb-a1-nsm.diarization,5050.932,0.987,OCH
869,Diar,nicolásb-a1-nsm.diarization,5050.991,0.501,KCHI
870,Diar,nicolásb-a1-nsm.diarization,5052.829,2.681,SPEECH
871,Diar,nicolásb-a1-nsm.diarization,5052.851,2.659,KCHI
872,Diar,nicolásb-a1-nsm.diarization,5058.011,2.091,SPEECH
873,Diar,nicolásb-a1-nsm.diarization,5058.072,1.939,FEM
874,Diar,nicolásb-a1-nsm.diarization,5105.012,1.5,FEM
875,Diar,nicolásb-a1-nsm.diarization,5105.052,1.542,SPEECH
876,Diar,nicolásb-a1-nsm.diarization,5106.939,0.204,SPEECH
877,Diar,nicolásb-a1-nsm.diarization,5107.511,2.555,SPEECH
878,Diar,nicolásb-a1-nsm.diarization,5107.512,2.551,FEM
879,Diar,nicolásb-a1-nsm.diarization,5115.511,6.514,SPEECH
880,Diar,nicolásb-a1-nsm.diarization,5115.734,2.417,FEM
881,Diar,nicolásb-a1-nsm.diarization,5117.205,0.167,OCH
